id,box_x1,box_y1,box_x2,box_y2,score
batch_71_img_3,1397.2551,1355.9375,1624.444,1518.4739,0.4511385
batch_71_img_3,1423.9655,1603.0161,1518.6033,1666.834,0.40546423
batch_71_img_3,1405.2739,1591.428,1541.7406,1680.3527,0.24583493
batch_71_img_3,947.94354,1274.4598,1160.4633,1435.1371,0.19463158
batch_71_img_3,977.47565,846.9169,1120.0066,943.6704,0.18376823
batch_71_img_3,1152.2874,1041.4683,1365.5836,1263.2408,0.10062055
batch_71_img_3,1455.2129,1615.0325,1506.9735,1657.1484,0.06520737
batch_71_img_3,1014.9675,1323.7621,1138.0387,1393.4154,0.06488835
batch_71_img_3,1223.1565,1099.8458,1313.7397,1192.7438,0.052123796
batch_72_img_0,1337.727,585.2805,1752.2885,1199.5328,0.058063254
batch_72_img_0,1527.3864,612.0931,1604.7325,683.79877,0.055566296
batch_72_img_0,1511.7338,585.3948,1627.6139,727.1527,0.05465111
batch_72_img_1,527.39264,1414.5541,731.1038,1539.9865,0.9139514
batch_72_img_1,267.9047,1172.1486,367.67972,1239.3501,0.15913697
batch_72_img_1,243.38074,1148.2905,374.67044,1253.6797,0.095004335
batch_72_img_1,463.53412,1385.7148,803.75885,1578.879,0.06743077
batch_72_img_2,224.00052,769.65326,339.72272,842.0284,0.81490386
batch_72_img_2,1145.6538,1204.3153,1246.0105,1280.924,0.569318
batch_72_img_2,1127.0952,1177.1636,1276.7421,1305.0955,0.48579425
batch_72_img_2,198.34694,756.9377,369.2639,864.86487,0.21880047
batch_72_img_2,1038.4303,1166.752,1286.3546,1357.3551,0.18047683
batch_72_img_2,456.46698,1032.877,1350.5566,1609.7505,0.16714798
batch_72_img_2,168.0335,935.65594,1102.301,1753.869,0.11172113
batch_72_img_2,336.79288,965.56824,1072.1395,1477.2198,0.10378062
batch_72_img_2,1178.1158,1209.2124,1227.9231,1262.2101,0.08779522
batch_72_img_2,1132.0758,1144.4952,1330.2122,1332.3892,0.08306178
batch_72_img_2,253.12752,775.30804,312.75916,829.29114,0.06864442
batch_72_img_2,1181.4153,1196.9963,1280.3193,1272.1028,0.06474377
batch_72_img_2,483.51663,1073.3545,683.6416,1182.6528,0.054906897
batch_72_img_3,1479.5417,456.20755,1620.0966,543.7722,0.6735984
batch_72_img_3,667.9635,1255.6465,823.9659,1376.2261,0.6367876
batch_72_img_3,1183.0354,1575.0126,1487.5061,1746.2645,0.4423139
batch_72_img_3,1230.0725,1606.0127,1475.9453,1707.6174,0.23982483
batch_72_img_3,568.589,1169.0671,1260.7006,1506.4149,0.09871857
batch_72_img_3,614.7058,1224.3549,1019.77325,1422.1357,0.08892129
batch_72_img_3,1519.9696,1754.853,1727.1177,1870.2944,0.061855067
batch_72_img_3,1444.3982,420.7405,1660.8745,568.0079,0.053909466
batch_72_img_3,916.2218,1005.0731,1018.17847,1079.9601,0.05020023
batch_73_img_0,1182.1715,499.32907,1768.1104,874.13043,0.28135413
batch_73_img_0,1596.8762,468.48267,1780.3763,616.2325,0.2812242
batch_73_img_0,1455.2117,545.45685,1763.3383,756.1204,0.23725979
batch_73_img_0,1357.8064,607.9046,1684.1838,797.9419,0.18454124
batch_73_img_0,1651.484,499.41968,1749.7714,575.795,0.17933363
batch_73_img_0,1205.2051,669.0161,1445.8129,784.03375,0.13810852
batch_73_img_0,715.682,955.25934,916.1758,1146.3014,0.13632087
batch_73_img_0,1106.5121,352.79453,1792.0,998.4386,0.122541726
batch_73_img_0,1442.014,601.82245,1694.7527,716.59076,0.1067801
batch_73_img_0,1502.0006,462.4945,1790.0449,716.66724,0.09648675
batch_73_img_0,729.5888,1176.0048,1255.9368,1618.6123,0.07692436
batch_73_img_0,1624.9858,525.83124,1743.3922,590.8045,0.051715888
batch_73_img_1,1429.4706,609.16064,1641.6998,717.8403,0.6272104
batch_73_img_1,1476.6917,630.13855,1613.7793,700.81506,0.5613293
batch_73_img_1,1348.7573,563.6839,1698.6766,771.89166,0.4159426
batch_73_img_1,1183.7515,431.77878,1748.0961,834.0438,0.23097253
batch_73_img_1,1521.4286,619.3004,1630.1648,693.27496,0.13822792
batch_73_img_1,897.039,686.21466,984.6656,754.5084,0.06109435
batch_73_img_1,575.98413,1102.0939,712.5782,1241.075,0.057755217
batch_73_img_1,871.7071,657.24084,1019.9357,787.7886,0.05588794
batch_73_img_1,957.09485,246.1159,1786.3413,979.17474,0.052229013
batch_73_img_2,372.2905,1504.5261,495.06152,1614.3611,0.8532832
batch_73_img_2,398.66278,759.7144,646.9018,983.0199,0.35826567
batch_73_img_2,416.89542,794.8724,591.78186,926.69574,0.32059315
batch_73_img_2,354.98956,1473.6422,521.7092,1641.5897,0.15005322
batch_73_img_2,455.1922,827.77716,593.99506,907.0538,0.14425878
batch_73_img_2,373.32498,739.6596,561.29297,895.3061,0.13174802
batch_73_img_2,749.32227,1103.7391,847.1105,1179.5898,0.13005821
batch_73_img_2,725.3287,1073.4841,873.0255,1206.5818,0.12811857
batch_73_img_2,451.56247,818.37384,606.95605,963.87115,0.09242035
batch_73_img_2,187.82455,1103.6412,269.74057,1174.2456,0.084709406
batch_73_img_2,495.5732,868.6765,643.122,994.0808,0.08076914
batch_73_img_2,521.58466,1365.4034,617.3859,1438.1129,0.07944181
batch_73_img_2,511.92285,1345.8481,639.2627,1471.455,0.06561909
batch_73_img_2,154.51328,1081.8998,285.61862,1192.3662,0.0601707
batch_73_img_2,461.49844,826.1023,682.74097,1050.584,0.0510072
batch_73_img_2,526.3547,898.53955,621.4891,971.1111,0.050963853
batch_73_img_3,949.5647,1488.8885,1081.9637,1554.6578,0.49063215
batch_73_img_3,916.77606,1460.3602,1117.7715,1568.2174,0.40215003
batch_73_img_3,676.8929,1298.0911,1380.6444,1754.9841,0.27719018
batch_73_img_3,924.14624,1397.9489,1241.7693,1584.3268,0.26885375
batch_73_img_3,779.3905,1395.5308,1294.8386,1633.6079,0.20661807
batch_73_img_3,624.61566,1515.887,846.0451,1640.5668,0.17910856
batch_73_img_3,1045.8441,1439.8828,1167.9064,1503.9713,0.164089
batch_73_img_3,1015.8392,1399.4335,1235.4829,1520.0728,0.119759455
batch_73_img_3,999.4598,1423.9318,1168.8281,1535.987,0.087286375
batch_73_img_3,614.1358,1156.4443,1629.4474,1901.7638,0.08197178
batch_73_img_3,1458.6132,1652.8936,1545.8411,1716.7473,0.06636226
batch_73_img_3,1003.6813,1356.7711,1302.5186,1549.5006,0.061602004
batch_73_img_3,691.12024,1533.7936,867.358,1663.6868,0.058612835
batch_73_img_3,1437.7275,1633.3196,1568.5934,1740.2648,0.057161033
batch_73_img_3,586.0192,1449.6145,1123.2297,1684.7131,0.057053
batch_74_img_0,1221.9386,1018.61957,1326.4188,1092.4941,0.23749018
batch_74_img_0,1209.0707,996.6701,1353.2506,1110.814,0.23420449
batch_74_img_0,967.76624,832.2666,1096.6161,960.17816,0.102569975
batch_74_img_0,939.1856,813.20123,1142.8951,998.0436,0.06533614
batch_74_img_0,991.0259,846.685,1091.2394,921.5165,0.05026576
batch_74_img_1,672.5816,1511.1544,811.0821,1618.541,0.8375783
batch_74_img_1,621.73553,1486.1129,919.5116,1641.4196,0.28661048
batch_74_img_2,1080.9901,1279.0673,1281.3315,1435.2317,0.36585954
batch_74_img_2,1106.6718,1145.7214,1183.0778,1210.8523,0.31027785
batch_74_img_2,1191.1917,870.2274,1436.026,1092.272,0.21382989
batch_74_img_2,1125.9325,1160.8043,1170.5723,1201.8467,0.13553527
batch_74_img_2,1125.3539,1148.9988,1169.4203,1186.9379,0.13537343
batch_74_img_2,1396.9869,1414.5358,1482.6628,1482.6644,0.096114896
batch_74_img_2,1258.4414,904.07965,1416.8129,1058.5992,0.09100797
batch_74_img_2,1373.6323,1385.8146,1505.8374,1513.4362,0.08641
batch_74_img_2,1124.7665,1163.4719,1158.2059,1184.7418,0.08387695
batch_74_img_2,1116.8485,895.0072,1370.7888,1125.0863,0.08096977
batch_74_img_2,1047.9813,1250.0,1330.4292,1483.1815,0.06918331
batch_74_img_2,1124.7975,1172.1892,1158.1512,1193.4952,0.06042454
batch_74_img_2,1428.8055,1220.9061,1580.6326,1342.2352,0.057936486
batch_74_img_2,1124.7372,1154.8962,1158.0912,1176.167,0.05702331
batch_74_img_3,1119.3546,522.0395,1298.0405,645.3533,0.46712935
batch_74_img_3,949.9372,794.23047,1035.6333,858.9162,0.44924992
batch_74_img_3,920.8324,768.3465,1065.3735,879.84424,0.24165097
batch_74_img_3,1244.1398,1101.6161,1385.6732,1217.3792,0.22901942
batch_74_img_3,1269.4028,1122.781,1372.687,1195.6302,0.17204241
batch_74_img_3,826.58276,536.5291,1548.2838,960.4011,0.1586785
batch_74_img_3,924.0229,1595.3086,1030.2747,1664.9963,0.14293233
batch_74_img_3,1095.7548,512.8737,1379.8788,693.8743,0.11710573
batch_74_img_3,571.1823,1593.8007,738.82874,1725.3839,0.110334635
batch_74_img_3,878.96826,1577.7115,1058.3105,1690.4794,0.087012805
batch_74_img_3,968.9419,806.6888,1013.25275,846.1089,0.08150332
batch_74_img_3,860.79065,743.6756,1094.5795,897.0168,0.08077641
batch_74_img_3,677.92773,383.2443,1683.3932,1210.1823,0.073358275
batch_74_img_3,968.38446,792.2464,1025.1158,828.1888,0.07266054
batch_74_img_3,1135.543,536.615,1269.5209,618.39264,0.0533881
batch_74_img_3,601.7279,1623.6853,702.1658,1697.0641,0.051921938
batch_75_img_0,416.01645,921.887,594.97595,1021.55853,0.58968276
batch_75_img_0,369.39505,903.90875,634.9167,1064.8401,0.2143149
batch_75_img_0,452.36472,1450.4203,736.0514,1550.4067,0.08634081
batch_75_img_0,185.92407,1263.5786,277.29846,1319.467,0.08102846
batch_75_img_0,719.58563,1216.2362,822.6612,1279.5476,0.070249826
batch_75_img_0,131.52347,1247.7965,310.82587,1339.7609,0.057853803
batch_75_img_0,432.2348,1008.92065,705.1818,1127.4094,0.050340272
batch_75_img_1,431.13437,955.3073,519.71313,1023.73474,0.26504913
batch_75_img_1,419.73065,934.804,550.4631,1055.2223,0.2514222
batch_75_img_1,214.35822,1119.5596,437.18182,1290.771,0.11919051
batch_75_img_1,536.8687,637.39514,619.6541,706.6966,0.11708389
batch_75_img_1,359.34818,905.1679,570.4237,1081.3044,0.11169476
batch_75_img_1,463.00732,710.3596,659.2272,925.03864,0.09008903
batch_75_img_1,456.2373,971.3063,510.47037,1008.5021,0.080435485
batch_75_img_1,505.93732,757.6844,634.69403,910.74457,0.061027378
batch_75_img_1,554.912,645.62006,599.5799,683.0852,0.05507778
batch_75_img_2,952.94525,1119.2471,1283.1163,1319.4452,0.6296363
batch_75_img_2,997.2522,1159.7009,1262.6439,1277.1481,0.6240292
batch_75_img_2,830.99176,1074.8696,1372.4557,1358.7716,0.351853
batch_75_img_2,731.6833,985.4167,1502.1816,1397.619,0.31649616
batch_75_img_2,1031.2216,1187.8724,1206.7894,1257.2809,0.2521771
batch_75_img_2,1357.7844,1297.7802,1518.3103,1406.0574,0.15075006
batch_75_img_2,1106.8291,1179.5973,1222.0096,1250.7933,0.110231794
batch_75_img_2,1040.4154,1128.8943,1335.4022,1255.8083,0.09379917
batch_75_img_2,642.9454,772.6379,1652.8206,1533.0485,0.093235925
batch_75_img_2,1381.4545,1313.3519,1492.6626,1388.5005,0.09278503
batch_75_img_3,1432.271,1037.1207,1650.6783,1166.9541,0.7516674
batch_75_img_3,789.90717,913.34973,941.1986,1027.7253,0.41714227
batch_75_img_3,1394.8297,1000.8506,1673.0231,1214.4266,0.30247542
batch_75_img_3,1065.0631,958.13104,1223.7653,1065.5524,0.25718984
batch_75_img_3,1296.79,1194.5724,1393.1333,1258.0873,0.18083389
batch_75_img_3,1463.0829,652.64526,1755.9011,856.99536,0.14181769
batch_75_img_3,1276.952,1169.9597,1417.55,1283.309,0.12593725
batch_75_img_3,1048.8289,943.6253,1316.9816,1107.9607,0.12007665
batch_75_img_3,1053.9658,922.97644,1726.2584,1332.7379,0.115346834
batch_75_img_3,1083.7003,978.523,1206.3557,1046.3181,0.10978502
batch_75_img_3,1438.7439,736.08856,1684.6533,874.454,0.106493555
batch_75_img_3,741.93915,893.5746,980.9599,1067.5826,0.105916314
batch_75_img_3,1194.792,1080.0184,1313.7184,1141.399,0.074407496
batch_75_img_3,811.36743,945.45746,928.5555,1018.4906,0.072946824
batch_75_img_3,1592.8374,609.9777,1792.0,771.84863,0.06411387
batch_76_img_0,988.60016,1343.7264,1170.0615,1495.3268,0.08153682
batch_76_img_1,772.6523,1316.9602,1219.9791,1683.8789,0.9522906
batch_76_img_1,703.19714,1243.1957,1382.7434,1769.6716,0.4095385
batch_76_img_1,1042.7965,804.83,1246.4791,941.4272,0.2447876
batch_76_img_1,1669.981,532.469,1784.8324,691.6794,0.19083065
batch_76_img_1,1337.597,1480.8734,1572.8843,1638.7166,0.13212834
batch_76_img_1,1680.9626,563.8209,1761.6409,643.4145,0.13123901
batch_76_img_1,1021.8237,752.781,1355.509,992.62976,0.09963076
batch_76_img_1,1411.6586,1500.595,1559.4326,1614.4207,0.0969267
batch_76_img_1,1101.7379,843.9841,1319.6337,980.82806,0.06915876
batch_76_img_1,891.132,1356.6543,1177.3846,1621.6464,0.06871461
batch_76_img_1,1566.486,791.4821,1730.945,901.5097,0.061502367
batch_76_img_1,1499.818,1674.9304,1637.5979,1782.9501,0.05101262
batch_76_img_2,351.45883,1362.7445,519.4338,1479.5797,0.7726374
batch_76_img_2,462.97314,617.0408,647.4013,734.6942,0.3257148
batch_76_img_2,319.17026,1331.9059,556.25574,1508.7543,0.22633502
batch_76_img_2,450.31036,586.66235,705.9888,769.3644,0.11215794
batch_76_img_2,159.9703,355.1429,375.88638,491.7707,0.095420174
batch_76_img_2,440.43317,1074.8214,545.6124,1136.9094,0.077940956
batch_76_img_2,84.81973,340.4396,355.0521,556.4591,0.07223317
batch_76_img_2,193.57649,328.54565,446.51718,511.47,0.0646438
batch_76_img_3,0.0,456.31598,127.986435,572.2128,0.78407687
batch_76_img_3,856.4495,985.1777,1456.3899,1567.5597,0.4407949
batch_76_img_3,77.05965,423.7779,723.7292,938.9689,0.25822002
batch_76_img_3,1262.3618,1008.7134,1337.164,1081.8214,0.16979209
batch_76_img_3,210.9018,1328.349,896.03644,1771.0254,0.15343156
batch_76_img_3,1135.6746,1163.5934,1307.6537,1286.1289,0.15030143
batch_76_img_3,1029.0314,1430.9244,1108.1531,1493.5944,0.13051231
batch_76_img_3,580.98645,754.90106,660.8035,818.0292,0.12053632
batch_76_img_3,710.1937,748.5173,1530.1305,1696.0452,0.12007148
batch_76_img_3,1002.7984,1392.5127,1136.9836,1528.161,0.10307905
batch_76_img_3,1315.7634,1335.2546,1392.5854,1403.2804,0.10151396
batch_76_img_3,1142.1597,1117.7145,1362.2853,1345.4963,0.09644893
batch_76_img_3,1275.0582,1304.3577,1439.9918,1425.7886,0.091373906
batch_76_img_3,1210.6749,1145.4044,1339.4019,1302.1245,0.08432795
batch_76_img_3,133.50745,557.19116,616.0224,833.11847,0.08158326
batch_76_img_3,573.33234,722.3554,699.7902,846.001,0.0799835
batch_76_img_3,947.26935,1218.3489,1230.0521,1516.7983,0.0785135
batch_76_img_3,602.57776,769.4058,651.8221,805.6237,0.076635145
batch_76_img_3,1028.9089,1135.0155,1442.7997,1424.293,0.07479024
batch_76_img_3,1211.8749,1193.229,1288.9441,1262.0223,0.07017898
batch_76_img_3,1242.0958,982.4779,1366.3674,1143.2423,0.068118975
batch_76_img_3,1237.8434,1188.8308,1314.166,1259.5472,0.06781166
batch_76_img_3,1275.2546,1021.9325,1354.5034,1099.6584,0.06067815
batch_76_img_3,112.08407,481.7635,423.5376,764.7621,0.060171604
batch_76_img_3,1149.9463,756.68933,1227.788,825.38214,0.058737975
batch_76_img_3,0.0,431.39578,210.24675,613.3064,0.057100207
batch_76_img_3,93.96519,1074.983,1087.9454,1872.3544,0.056258358
batch_76_img_3,640.6066,1008.74426,718.9004,1074.5521,0.054441594
batch_76_img_3,966.1422,1319.383,1169.344,1521.8053,0.053284477
batch_76_img_3,1085.7006,971.93207,1560.4022,1510.4464,0.05012556
batch_77_img_0,1168.4607,792.713,1258.8131,855.3931,0.36487883
batch_77_img_0,1438.688,1168.5481,1521.0209,1236.9529,0.35018992
batch_77_img_0,1418.5786,1144.8116,1555.9265,1272.6176,0.30522966
batch_77_img_0,1148.8293,779.356,1277.6539,869.9702,0.14782535
batch_77_img_0,1186.7655,807.1642,1235.9287,849.4137,0.08057627
batch_77_img_0,1450.8885,1193.5032,1535.2068,1269.8223,0.050847363
batch_77_img_1,1199.5098,1556.7397,1373.2235,1648.1212,0.85058707
batch_77_img_1,832.40875,1281.026,950.5224,1361.0034,0.5204544
batch_77_img_1,1182.3768,1516.7224,1421.0421,1671.5419,0.27167693
batch_77_img_1,800.1319,1262.0315,979.2231,1410.1455,0.22298983
batch_77_img_1,779.73193,1419.6494,876.0901,1488.3085,0.16967896
batch_77_img_1,714.29254,1564.8534,819.7236,1633.4447,0.111626156
batch_77_img_1,659.44275,1548.8702,831.65106,1644.7595,0.08238964
batch_77_img_1,779.6265,1376.8645,906.61554,1493.7686,0.055703767
batch_77_img_2,831.1965,1202.5322,1038.603,1310.4724,0.2767601
batch_77_img_2,1564.7092,992.36884,1743.2177,1083.5986,0.13088138
batch_77_img_2,870.8625,1221.3207,976.12195,1284.7935,0.12638022
batch_77_img_2,809.047,1167.527,1080.3511,1352.0814,0.12626532
batch_77_img_2,1616.0764,999.67554,1727.43,1068.9609,0.12431536
batch_77_img_2,1179.1842,1297.5112,1376.9263,1408.1389,0.084642105
batch_77_img_2,656.2869,1024.4707,1362.4078,1471.973,0.07848197
batch_77_img_2,1198.902,1321.9474,1330.1078,1388.4458,0.06006196
batch_77_img_2,1666.7426,843.3193,1755.6526,916.86835,0.056075122
batch_77_img_3,554.5859,863.67883,877.3464,1086.4808,0.83733135
batch_77_img_3,612.69885,891.31635,827.09845,1038.8965,0.5978757
batch_77_img_3,446.53168,795.759,1002.28516,1193.6871,0.27708414
batch_77_img_3,0.0,919.17426,110.42912,1101.2329,0.21770549
batch_77_img_3,497.77216,913.4502,776.94415,1058.4863,0.19690016
batch_77_img_3,179.42688,1367.1113,289.8013,1446.9742,0.19654605
batch_77_img_3,820.0656,1378.9382,995.10443,1547.8351,0.19403556
batch_77_img_3,652.58075,908.3509,828.3691,999.0781,0.123605095
batch_77_img_3,851.7107,1429.898,1005.9713,1567.5925,0.116273105
batch_77_img_3,598.4303,920.49725,719.99744,1030.625,0.11318154
batch_77_img_3,537.20465,941.33746,631.3379,1025.7805,0.094519936
batch_77_img_3,12.170896,955.9875,104.78614,1054.8416,0.08847674
batch_77_img_3,281.90756,681.898,1094.8177,1271.488,0.06530224
batch_77_img_3,169.36295,1341.4409,314.68713,1471.9904,0.0629958
batch_78_img_0,1287.5804,1041.0778,1547.7338,1264.1787,0.96676874
batch_78_img_0,955.7282,1664.3048,1063.4606,1740.8093,0.8658225
batch_78_img_0,914.1162,630.5284,1013.4574,695.9833,0.80941933
batch_78_img_0,1004.2463,1009.6913,1100.2952,1075.554,0.26382712
batch_78_img_0,892.2791,613.83234,1037.7279,718.40985,0.24050578
batch_78_img_0,936.524,1637.7949,1091.8192,1767.2288,0.20707928
batch_78_img_0,432.4577,1364.1434,506.60315,1428.8959,0.18985714
batch_78_img_0,1251.0669,958.4062,1618.8948,1331.273,0.18472116
batch_78_img_0,982.38806,992.4227,1116.8458,1093.9182,0.13119896
batch_78_img_0,924.57684,635.29144,989.83594,680.3248,0.11108173
batch_78_img_0,969.8098,896.27563,1734.1715,1383.6654,0.11023732
batch_78_img_0,459.45044,1378.7456,503.6013,1421.1637,0.10612798
batch_78_img_0,973.6909,1671.291,1035.5651,1725.1276,0.09613538
batch_78_img_0,1009.94824,792.99506,1140.4237,904.0369,0.095729694
batch_78_img_0,459.73822,1387.4308,491.95142,1408.4054,0.09327966
batch_78_img_0,459.66428,1395.9014,491.9417,1416.8542,0.07402656
batch_78_img_0,467.09647,1391.904,498.50397,1421.3945,0.07019585
batch_78_img_0,649.1381,906.60583,749.54846,969.9635,0.06798241
batch_78_img_0,476.17578,892.8906,555.5861,959.4501,0.06553776
batch_78_img_0,941.5371,640.0978,1010.38434,683.8986,0.06390217
batch_78_img_0,765.3668,701.9404,855.4498,771.1318,0.059476778
batch_78_img_0,1022.8107,819.686,1118.9376,886.0273,0.05868
batch_78_img_0,459.50702,1378.697,491.93893,1399.9943,0.05592625
batch_78_img_0,458.46814,1364.5746,503.93896,1405.9263,0.05447867
batch_78_img_0,432.04294,1093.9097,654.206,1337.9762,0.050708536
batch_78_img_1,1460.6475,1126.3616,1682.2341,1279.4333,0.4303925
batch_78_img_1,828.6329,1071.2793,1107.4375,1239.3882,0.084669515
batch_78_img_1,972.04675,938.8917,1250.0906,1126.381,0.0733613
batch_78_img_1,929.3684,991.708,1227.846,1183.1158,0.062254723
batch_78_img_1,1393.8033,1111.101,1706.2692,1337.7449,0.0561082
batch_78_img_1,1506.9763,1168.0928,1665.9963,1248.8364,0.051175978
batch_78_img_2,1042.6566,1739.3531,1248.6821,1875.0908,0.62887204
batch_78_img_2,925.797,1275.5228,1000.5585,1343.4796,0.37324625
batch_78_img_2,1638.1672,342.14972,1728.3824,421.70322,0.30555013
batch_78_img_2,930.9701,1288.0929,975.8838,1330.068,0.25609374
batch_78_img_2,1295.9424,987.6259,1484.7732,1170.7448,0.24087429
batch_78_img_2,1287.8463,1355.6168,1419.0192,1488.1725,0.21193422
batch_78_img_2,1311.9357,1376.0698,1398.977,1452.4784,0.20575048
batch_78_img_2,947.1931,1288.5889,990.3301,1328.6594,0.16672376
batch_78_img_2,1318.2584,1726.158,1477.8171,1861.1843,0.15502082
batch_78_img_2,1293.8204,1389.917,1378.8816,1461.4707,0.14325733
batch_78_img_2,1336.9462,1763.0216,1453.7283,1849.9434,0.14154766
batch_78_img_2,1524.897,1482.4996,1650.3851,1619.4744,0.1291455
batch_78_img_2,933.0859,1286.5032,963.7617,1316.1211,0.11214379
batch_78_img_2,1552.6747,1503.3479,1646.5348,1585.0579,0.10755736
batch_78_img_2,1245.0323,1299.4036,1465.1143,1517.9822,0.10288554
batch_78_img_2,949.07367,1286.5088,980.4095,1315.9633,0.093658775
batch_78_img_2,1618.4613,316.34558,1751.9926,451.0565,0.08303542
batch_78_img_2,881.1086,1239.8611,1029.0651,1389.5194,0.079388015
batch_78_img_2,992.2936,1711.8191,1293.8367,1897.493,0.0680026
batch_78_img_2,958.9308,1288.9625,992.04364,1310.8063,0.062991634
batch_78_img_2,943.31396,1296.3107,975.8528,1317.3391,0.06262537
batch_78_img_2,1325.6667,1399.7732,1368.0176,1438.0342,0.059827298
batch_78_img_2,1309.856,696.3807,1401.9523,769.9713,0.05602761
batch_78_img_3,269.33817,1162.4664,348.10703,1228.5582,0.54122806
batch_78_img_3,733.3244,1462.3584,823.42914,1538.576,0.3729283
batch_78_img_3,714.67615,1441.8687,845.0863,1560.6201,0.31643644
batch_78_img_3,280.18668,1177.3914,327.30832,1221.0533,0.17357445
batch_78_img_3,514.11066,779.25665,595.67834,845.33887,0.1512977
batch_78_img_3,246.47455,1133.8453,377.3774,1259.2131,0.09510485
batch_78_img_3,416.11758,1037.9038,509.9751,1112.9147,0.08524755
batch_78_img_3,384.91544,1013.66626,534.25446,1132.6655,0.073181406
